ticker,timestamp,open,high,low,close,volume
VHM,2023-01-31 00:00,51500.0,51800.0,50400.0,50900.0,1313510.0
VHM,2023-02-01 00:00,50700.0,50900.0,48000.0,48000.0,3650456.0
VHM,2023-02-02 00:00,48500.0,49200.0,47700.0,47900.0,2157146.0
VHM,2023-02-03 00:00,48000.0,48500.0,47500.0,48100.0,1247077.0
VHM,2023-02-06 00:00,47900.0,48000.0,47100.0,47950.0,1693915.0
VHM,2023-02-07 00:00,48000.0,48000.0,46050.0,46800.0,2543605.0
VHM,2023-02-08 00:00,46700.0,46700.0,44450.0,46600.0,4746980.0
VHM,2023-02-09 00:00,45650.0,46700.0,45300.0,45300.0,3121751.0
VHM,2023-02-10 00:00,45000.0,45750.0,45000.0,45400.0,1602986.0
VHM,2023-02-13 00:00,44800.0,45000.0,43400.0,44400.0,2468865.0
VHM,2023-02-14 00:00,44000.0,44200.0,42200.0,42750.0,3876595.0
VHM,2023-02-15 00:00,42700.0,42700.0,41600.0,42500.0,4289204.0
VHM,2023-02-16 00:00,42750.0,42750.0,42000.0,42500.0,2366897.0
VHM,2023-02-17 00:00,42700.0,43600.0,42500.0,43300.0,2065454.0
VHM,2023-02-20 00:00,43500.0,46300.0,43400.0,45200.0,4178775.0
VHM,2023-02-21 00:00,45500.0,46150.0,45100.0,45200.0,1572736.0
VHM,2023-02-22 00:00,44600.0,44800.0,42600.0,42600.0,3713301.0
VHM,2023-02-23 00:00,42600.0,42850.0,40600.0,42000.0,4590701.0
VHM,2023-02-24 00:00,41700.0,42000.0,40900.0,41000.0,3014465.0
VHM,2023-02-27 00:00,40000.0,40900.0,39400.0,40900.0,5327743.0
VHM,2023-02-28 00:00,41000.0,41950.0,40400.0,41500.0,1632907.0
VHM,2023-03-01 00:00,41050.0,41300.0,39800.0,41200.0,3325817.0
VHM,2023-03-02 00:00,41000.0,41500.0,40450.0,41100.0,1948238.0
VHM,2023-03-03 00:00,41000.0,41200.0,40550.0,40950.0,1387815.0
VHM,2023-03-06 00:00,41750.0,43200.0,41500.0,42100.0,2997427.0
VHM,2023-03-07 00:00,42700.0,43000.0,42100.0,42300.0,1671441.0
VHM,2023-03-08 00:00,41300.0,42350.0,41300.0,42350.0,1953366.0
VHM,2023-03-09 00:00,42350.0,43000.0,42250.0,42400.0,1781213.0
VHM,2023-03-10 00:00,42400.0,43000.0,42000.0,42850.0,2537729.0
VHM,2023-03-13 00:00,42800.0,44800.0,42750.0,44750.0,3227482.0
VHM,2023-03-14 00:00,44200.0,45350.0,44100.0,44750.0,2839940.0
VHM,2023-03-15 00:00,45250.0,46600.0,44950.0,46000.0,2071419.0
VHM,2023-03-16 00:00,45800.0,45800.0,44250.0,44500.0,2039641.0
VHM,2023-03-17 00:00,44600.0,45200.0,43350.0,43350.0,4943231.0
VHM,2023-03-20 00:00,44100.0,44100.0,42550.0,42550.0,2168118.0
VHM,2023-03-21 00:00,43000.0,45500.0,43000.0,45400.0,2539644.0
VHM,2023-03-22 00:00,45600.0,48000.0,45600.0,47650.0,4397098.0
VHM,2023-03-23 00:00,47400.0,48000.0,46850.0,48000.0,2272451.0
VHM,2023-03-24 00:00,48000.0,49850.0,48000.0,49000.0,2611824.0
VHM,2023-03-27 00:00,49000.0,49500.0,48400.0,48400.0,1870024.0
VHM,2023-03-28 00:00,48450.0,49500.0,47000.0,48000.0,2551706.0
VHM,2023-03-29 00:00,48050.0,48050.0,47100.0,48000.0,1251914.0
VHM,2023-03-30 00:00,48800.0,49950.0,48100.0,49550.0,1677329.0
VHM,2023-03-31 00:00,49600.0,51500.0,49600.0,51500.0,2720974.0
VHM,2023-04-03 00:00,52200.0,53700.0,52000.0,52600.0,2844182.0
VHM,2023-04-04 00:00,53000.0,53000.0,51000.0,51000.0,1517376.0
VHM,2023-04-05 00:00,51000.0,52300.0,50600.0,52200.0,2190062.0
VHM,2023-04-06 00:00,52000.0,52200.0,51200.0,51200.0,1035460.0
VHM,2023-04-07 00:00,51200.0,51500.0,50300.0,50700.0,780361.0
VHM,2023-04-10 00:00,51400.0,51500.0,49800.0,49800.0,1326919.0
VHM,2023-04-11 00:00,49300.0,51700.0,49300.0,51500.0,2079069.0
VHM,2023-04-12 00:00,51900.0,52100.0,51000.0,51600.0,2032455.0
VHM,2023-04-13 00:00,51600.0,51700.0,50300.0,50500.0,1341067.0
VHM,2023-04-14 00:00,50700.0,51500.0,49700.0,50000.0,1319272.0
VHM,2023-04-17 00:00,50100.0,50900.0,50000.0,50300.0,1028891.0
VHM,2023-04-18 00:00,50900.0,51300.0,50500.0,50800.0,1762327.0
VHM,2023-04-19 00:00,50800.0,51200.0,50000.0,50400.0,973760.0
VHM,2023-04-20 00:00,50500.0,50700.0,49850.0,50700.0,484388.0
VHM,2023-04-21 00:00,50500.0,50700.0,49900.0,50300.0,735067.0
VHM,2023-04-24 00:00,50800.0,52000.0,50200.0,50500.0,1345611.0
VHM,2023-04-25 00:00,51200.0,51200.0,49850.0,50200.0,2139465.0
VHM,2023-04-26 00:00,49900.0,49900.0,48000.0,48000.0,2278292.0
VHM,2023-04-27 00:00,48000.0,48700.0,46850.0,47500.0,2649198.0
VHM,2023-04-28 00:00,47700.0,49500.0,47400.0,49500.0,1145595.0
VHM,2023-05-04 00:00,49500.0,49500.0,48200.0,49500.0,1315091.0
VHM,2023-05-05 00:00,49150.0,49500.0,48600.0,49000.0,793785.0
VHM,2023-05-08 00:00,48850.0,49550.0,48600.0,49400.0,1058198.0
VHM,2023-05-09 00:00,49050.0,49500.0,48750.0,49300.0,1270731.0
VHM,2023-05-10 00:00,49300.0,49400.0,48900.0,49350.0,519466.0
VHM,2023-05-11 00:00,49500.0,49500.0,48950.0,49150.0,524722.0
VHM,2023-05-12 00:00,49100.0,51200.0,48900.0,51200.0,1440468.0
VHM,2023-05-15 00:00,52000.0,52500.0,51500.0,51700.0,1701326.0
VHM,2023-05-16 00:00,51700.0,52200.0,51500.0,52200.0,1496658.0
VHM,2023-05-17 00:00,52200.0,53900.0,52200.0,53400.0,3112207.0
VHM,2023-05-18 00:00,53900.0,55800.0,53500.0,55000.0,3532540.0
VHM,2023-05-19 00:00,55500.0,55500.0,53500.0,54100.0,1845772.0
VHM,2023-05-22 00:00,55000.0,55000.0,53500.0,54100.0,1651073.0
VHM,2023-05-23 00:00,54500.0,54500.0,53000.0,53700.0,1158121.0
VHM,2023-05-24 00:00,53700.0,54500.0,53300.0,54500.0,849451.0
VHM,2023-05-25 00:00,54700.0,55600.0,54000.0,55000.0,1608735.0
VHM,2023-05-26 00:00,55000.0,56400.0,54600.0,55000.0,1792634.0
VHM,2023-05-29 00:00,55000.0,56300.0,55000.0,55500.0,1607032.0
VHM,2023-05-30 00:00,56000.0,56000.0,54600.0,54900.0,1390918.0
VHM,2023-05-31 00:00,55000.0,55000.0,53500.0,53500.0,1538935.0
VHM,2023-06-01 00:00,53500.0,54000.0,53000.0,53000.0,914726.0
VHM,2023-06-02 00:00,53500.0,53900.0,53000.0,53400.0,1357706.0
VHM,2023-06-05 00:00,54000.0,55100.0,53300.0,53700.0,1432068.0
VHM,2023-06-06 00:00,54400.0,55000.0,53900.0,55000.0,1362251.0
VHM,2023-06-07 00:00,55300.0,55700.0,54500.0,55300.0,1858448.0
VHM,2023-06-08 00:00,55300.0,56000.0,55100.0,55400.0,2326546.0
VHM,2023-06-09 00:00,55000.0,55800.0,54800.0,55500.0,1051610.0
VHM,2023-06-12 00:00,55500.0,55500.0,54400.0,55400.0,1151452.0
VHM,2023-06-13 00:00,55200.0,56700.0,55100.0,56700.0,2372546.0
VHM,2023-06-14 00:00,56800.0,58200.0,56700.0,57000.0,2457231.0
VHM,2023-06-15 00:00,57000.0,57900.0,55800.0,56500.0,2453912.0
VHM,2023-06-16 00:00,56400.0,56900.0,55000.0,56000.0,2452897.0
VHM,2023-06-19 00:00,56100.0,56100.0,54800.0,55000.0,1529209.0
VHM,2023-06-20 00:00,55000.0,55700.0,54500.0,55100.0,985087.0
VHM,2023-06-21 00:00,55000.0,55300.0,54300.0,54600.0,2368585.0
VHM,2023-06-22 00:00,55000.0,55700.0,54700.0,55700.0,1916156.0
VHM,2023-06-23 00:00,55200.0,56000.0,55100.0,56000.0,2160849.0
VHM,2023-06-26 00:00,55600.0,55800.0,54800.0,55500.0,1422939.0
VHM,2023-06-27 00:00,55500.0,55900.0,55400.0,55900.0,992807.0
VHM,2023-06-28 00:00,56100.0,56200.0,55000.0,55400.0,1389913.0
VHM,2023-06-29 00:00,55400.0,55400.0,54900.0,55000.0,1248508.0
VHM,2023-06-30 00:00,54800.0,55500.0,54300.0,55000.0,1459026.0
VHM,2023-07-03 00:00,55000.0,55900.0,55000.0,55900.0,1044044.0
VHM,2023-07-04 00:00,55900.0,56800.0,55500.0,56500.0,1451951.0
VHM,2023-07-05 00:00,56500.0,56500.0,55300.0,56100.0,1623867.0
VHM,2023-07-06 00:00,55300.0,55900.0,54500.0,54500.0,1406446.0
VHM,2023-07-07 00:00,54500.0,54900.0,54000.0,54000.0,1221564.0
VHM,2023-07-10 00:00,54100.0,54400.0,53600.0,53800.0,2151264.0
VHM,2023-07-11 00:00,53600.0,53900.0,53600.0,53900.0,2616883.0
VHM,2023-07-12 00:00,53900.0,55300.0,53900.0,55100.0,2186477.0
VHM,2023-07-13 00:00,55400.0,56300.0,55300.0,56300.0,3011297.0
VHM,2023-07-14 00:00,56500.0,56600.0,55800.0,56400.0,2055399.0
VHM,2023-07-17 00:00,56700.0,59000.0,56500.0,59000.0,4271231.0
VHM,2023-07-18 00:00,58500.0,59400.0,58000.0,58800.0,2910287.0
VHM,2023-07-19 00:00,58800.0,59000.0,58200.0,58500.0,2217079.0
VHM,2023-07-20 00:00,58500.0,58500.0,57300.0,57700.0,3589677.0
VHM,2023-07-21 00:00,57500.0,59000.0,57300.0,59000.0,3604709.0
VHM,2023-07-24 00:00,59500.0,59500.0,58100.0,59100.0,2050092.0
VHM,2023-07-25 00:00,58800.0,59200.0,58200.0,58600.0,3621300.0
VHM,2023-07-26 00:00,58300.0,59000.0,58300.0,59000.0,3075978.0
VHM,2023-07-27 00:00,59000.0,59100.0,57500.0,57500.0,2724936.0
VHM,2023-07-28 00:00,57700.0,58900.0,57400.0,58900.0,2868904.0
VHM,2023-07-31 00:00,62200.0,63000.0,61000.0,63000.0,5509846.0
VHM,2023-08-01 00:00,63900.0,66200.0,62800.0,62800.0,6557499.0
VHM,2023-08-02 00:00,62600.0,62900.0,61900.0,61900.0,3440866.0
VHM,2023-08-03 00:00,62000.0,62200.0,60100.0,60100.0,2946152.0
VHM,2023-08-04 00:00,60900.0,63800.0,60600.0,63000.0,4717439.0
VHM,2023-08-07 00:00,63700.0,63700.0,61600.0,62900.0,3397528.0
VHM,2023-08-08 00:00,62900.0,63800.0,62500.0,62800.0,5301852.0
VHM,2023-08-09 00:00,62300.0,62700.0,60600.0,60600.0,5593597.0
VHM,2023-08-10 00:00,60700.0,61600.0,60600.0,60600.0,4744392.0
VHM,2023-08-11 00:00,62300.0,62500.0,59800.0,60900.0,4794595.0
VHM,2023-08-14 00:00,60900.0,61800.0,60800.0,61200.0,6217819.0
VHM,2023-08-15 00:00,61200.0,62500.0,60900.0,61700.0,5688841.0
VHM,2023-08-16 00:00,63000.0,64100.0,62300.0,62900.0,6369300.0
VHM,2023-08-17 00:00,62100.0,62600.0,61000.0,61000.0,5438846.0
VHM,2023-08-18 00:00,60800.0,60800.0,56800.0,56800.0,9565690.0
VHM,2023-08-21 00:00,56800.0,57200.0,55700.0,56000.0,5230959.0
VHM,2023-08-22 00:00,56800.0,56800.0,54500.0,55500.0,4568751.0
VHM,2023-08-23 00:00,56900.0,56900.0,54400.0,54500.0,6685847.0
VHM,2023-08-24 00:00,54900.0,56100.0,54400.0,55400.0,4649385.0
VHM,2023-08-25 00:00,55500.0,55500.0,54000.0,54100.0,5130705.0
VHM,2023-08-28 00:00,54500.0,55300.0,54200.0,54700.0,5224819.0
VHM,2023-08-29 00:00,55000.0,55800.0,54400.0,54600.0,5306966.0
VHM,2023-08-30 00:00,54600.0,55100.0,54100.0,54600.0,5035121.0
VHM,2023-08-31 00:00,54800.0,55900.0,54700.0,54700.0,6422343.0
VHM,2023-09-05 00:00,55200.0,55500.0,54400.0,55300.0,9062554.0
VHM,2023-09-06 00:00,55500.0,57000.0,55400.0,55900.0,9774066.0
VHM,2023-09-07 00:00,56500.0,56600.0,54900.0,55100.0,8728031.0
VHM,2023-09-08 00:00,55000.0,55500.0,54000.0,54000.0,10432402.0
VHM,2023-09-11 00:00,54600.0,54900.0,52500.0,52500.0,8479090.0
VHM,2023-09-12 00:00,52800.0,53500.0,52000.0,53500.0,7420299.0
VHM,2023-09-13 00:00,53800.0,53800.0,52100.0,52100.0,11955777.0
VHM,2023-09-14 00:00,52100.0,52300.0,49000.0,49000.0,11648373.0
VHM,2023-09-15 00:00,49600.0,50500.0,49400.0,50500.0,10518377.0
VHM,2023-09-18 00:00,50100.0,50500.0,48700.0,48950.0,5104752.0
VHM,2023-09-19 00:00,50000.0,50700.0,49000.0,49350.0,7529612.0
VHM,2023-09-20 00:00,49700.0,50900.0,49500.0,50700.0,4518502.0
VHM,2023-09-21 00:00,51000.0,51400.0,50000.0,50200.0,5191710.0
VHM,2023-09-22 00:00,49400.0,49450.0,47850.0,48000.0,7969290.0
VHM,2023-09-25 00:00,48000.0,48750.0,46000.0,47000.0,5323349.0
VHM,2023-09-26 00:00,47000.0,47800.0,45000.0,45000.0,4075692.0
VHM,2023-09-27 00:00,45000.0,45800.0,43850.0,45100.0,6505390.0
VHM,2023-09-28 00:00,45100.0,45500.0,44050.0,44500.0,3417765.0
VHM,2023-09-29 00:00,45000.0,47500.0,45000.0,45500.0,7293367.0
VHM,2023-10-02 00:00,45600.0,46200.0,45200.0,45750.0,1821862.0
VHM,2023-10-03 00:00,45000.0,45250.0,44050.0,44050.0,4664564.0
VHM,2023-10-04 00:00,43250.0,45400.0,43250.0,44600.0,3471699.0
VHM,2023-10-05 00:00,44700.0,45250.0,44250.0,44550.0,2703836.0
VHM,2023-10-06 00:00,44850.0,46150.0,44550.0,46050.0,3433897.0
VHM,2023-10-09 00:00,46100.0,47500.0,46050.0,47000.0,3863534.0
VHM,2023-10-10 00:00,47150.0,48000.0,46900.0,48000.0,4836369.0
VHM,2023-10-11 00:00,47700.0,47800.0,46850.0,47400.0,2921253.0
VHM,2023-10-12 00:00,47600.0,48000.0,47350.0,47550.0,2452101.0
VHM,2023-10-13 00:00,47050.0,47200.0,46500.0,46900.0,2578666.0
VHM,2023-10-16 00:00,46900.0,47000.0,45550.0,45550.0,3273425.0
VHM,2023-10-17 00:00,45600.0,45900.0,44500.0,44500.0,2399979.0
VHM,2023-10-18 00:00,44600.0,45800.0,43000.0,43300.0,3859391.0
VHM,2023-10-19 00:00,43450.0,43450.0,42500.0,42500.0,3735375.0
VHM,2023-10-20 00:00,42500.0,44800.0,41700.0,44500.0,3193094.0
VHM,2023-10-23 00:00,44500.0,45300.0,44000.0,44500.0,5687602.0
VHM,2023-10-24 00:00,44900.0,45000.0,44000.0,44600.0,3183595.0
VHM,2023-10-25 00:00,45400.0,45950.0,44750.0,44900.0,3922188.0
VHM,2023-10-26 00:00,41800.0,41800.0,41800.0,41800.0,6095334.0
VHM,2023-10-27 00:00,40000.0,41500.0,38900.0,39200.0,18181723.0
VHM,2023-10-30 00:00,39000.0,40000.0,37750.0,39200.0,6761955.0
VHM,2023-10-31 00:00,39200.0,39700.0,38000.0,39000.0,7715327.0
VHM,2023-11-01 00:00,38900.0,39000.0,36750.0,38450.0,9755394.0
VHM,2023-11-02 00:00,38450.0,40000.0,37700.0,39950.0,9142426.0
VHM,2023-11-03 00:00,40450.0,40550.0,39950.0,40500.0,8272050.0
VHM,2023-11-06 00:00,40650.0,41400.0,40600.0,41000.0,6340678.0
VHM,2023-11-07 00:00,40900.0,40950.0,40000.0,40000.0,4442757.0
VHM,2023-11-08 00:00,39950.0,41500.0,39200.0,41000.0,7706839.0
VHM,2023-11-09 00:00,41600.0,43050.0,41450.0,42900.0,15464209.0
VHM,2023-11-10 00:00,42500.0,43200.0,42300.0,42300.0,6523529.0
VHM,2023-11-13 00:00,42600.0,42600.0,41300.0,41350.0,7228578.0
VHM,2023-11-14 00:00,41850.0,41900.0,40750.0,41000.0,7501090.0
VHM,2023-11-15 00:00,41800.0,42600.0,41350.0,41450.0,8589063.0
VHM,2023-11-16 00:00,41400.0,41650.0,40800.0,41150.0,5397728.0
VHM,2023-11-17 00:00,41300.0,41750.0,38500.0,38950.0,16324251.0
VHM,2023-11-20 00:00,38500.0,39500.0,38300.0,38950.0,4901359.0
VHM,2023-11-21 00:00,39750.0,39750.0,38900.0,39100.0,4792655.0
VHM,2023-11-22 00:00,39400.0,39600.0,38850.0,39000.0,4809620.0
VHM,2023-11-23 00:00,39350.0,39950.0,39000.0,39000.0,7663115.0
VHM,2023-11-24 00:00,39000.0,39200.0,38050.0,39100.0,7389904.0
VHM,2023-11-27 00:00,39100.0,40000.0,39100.0,39800.0,5712838.0
VHM,2023-11-28 00:00,39800.0,40750.0,39650.0,40750.0,7388061.0
VHM,2023-11-29 00:00,41050.0,41300.0,40750.0,41200.0,4211815.0
VHM,2023-11-30 00:00,41200.0,41350.0,40600.0,41300.0,7744515.0
VHM,2023-12-01 00:00,41300.0,41400.0,40400.0,40900.0,6973448.0
VHM,2023-12-04 00:00,40950.0,41500.0,40850.0,41300.0,8140658.0
VHM,2023-12-05 00:00,41500.0,41500.0,40500.0,40500.0,8303176.0
VHM,2023-12-06 00:00,40500.0,40550.0,39650.0,40450.0,10852422.0
VHM,2023-12-07 00:00,40450.0,40550.0,39400.0,39700.0,11346794.0
VHM,2023-12-08 00:00,39700.0,40100.0,39450.0,39650.0,9896138.0
VHM,2023-12-11 00:00,40150.0,41300.0,40100.0,41000.0,8702563.0
VHM,2023-12-12 00:00,41000.0,41300.0,40750.0,41050.0,6171848.0
VHM,2023-12-13 00:00,41200.0,41650.0,40650.0,40750.0,9943249.0
VHM,2023-12-14 00:00,41100.0,41250.0,40250.0,40300.0,4706774.0
VHM,2023-12-15 00:00,40450.0,40550.0,39850.0,39900.0,6801507.0
VHM,2023-12-18 00:00,40200.0,40200.0,39850.0,39900.0,3564888.0
VHM,2023-12-19 00:00,39900.0,39950.0,39300.0,39500.0,5229860.0
VHM,2023-12-20 00:00,39850.0,39950.0,39500.0,39950.0,2358415.0
VHM,2023-12-21 00:00,39700.0,40450.0,39650.0,40200.0,3558160.0
VHM,2023-12-22 00:00,40200.0,40400.0,40000.0,40300.0,3290547.0
VHM,2023-12-25 00:00,40300.0,41250.0,40300.0,41200.0,5960459.0
VHM,2023-12-26 00:00,41500.0,42200.0,41300.0,41900.0,10397855.0
VHM,2023-12-27 00:00,42000.0,42150.0,41850.0,41900.0,6037479.0
VHM,2023-12-28 00:00,42100.0,43800.0,42050.0,43700.0,13136725.0
VHM,2023-12-29 00:00,44050.0,44100.0,43200.0,43200.0,5327943.0
VHM,2024-01-02 00:00,43300.0,43750.0,42550.0,43000.0,7591730.0
VHM,2024-01-03 00:00,42600.0,43400.0,42550.0,43400.0,6114634.0
VHM,2024-01-04 00:00,43550.0,43700.0,43250.0,43450.0,8780655.0
VHM,2024-01-05 00:00,43450.0,43550.0,43050.0,43100.0,4510634.0
VHM,2024-01-08 00:00,43200.0,43850.0,42900.0,43350.0,6216748.0
VHM,2024-01-09 00:00,43150.0,43300.0,42650.0,43000.0,6379398.0
VHM,2024-01-10 00:00,43000.0,43000.0,42100.0,42700.0,6792763.0
VHM,2024-01-11 00:00,42500.0,43050.0,42000.0,42000.0,6971310.0
VHM,2024-01-12 00:00,41800.0,41900.0,40900.0,41300.0,8330552.0
VHM,2024-01-15 00:00,41800.0,41850.0,41400.0,41600.0,3151249.0
VHM,2024-01-16 00:00,41600.0,42650.0,41450.0,42650.0,3776742.0
VHM,2024-01-17 00:00,42650.0,42850.0,41900.0,41900.0,6345684.0
VHM,2024-01-18 00:00,42250.0,43500.0,42050.0,43200.0,8941804.0
VHM,2024-01-19 00:00,43350.0,43600.0,43000.0,43050.0,5533944.0
VHM,2024-01-22 00:00,43350.0,43450.0,42800.0,43000.0,4711104.0
VHM,2024-01-23 00:00,43050.0,43200.0,42300.0,42350.0,5258263.0
VHM,2024-01-24 00:00,42350.0,42950.0,42300.0,42500.0,2743314.0
VHM,2024-01-25 00:00,42500.0,42500.0,42050.0,42100.0,2297052.0
VHM,2024-01-26 00:00,42200.0,42500.0,42000.0,42000.0,4353577.0
VHM,2024-01-29 00:00,42300.0,42300.0,41800.0,41800.0,3168351.0
VHM,2024-01-30 00:00,41800.0,42300.0,41700.0,42000.0,2910566.0
VHM,2024-01-31 00:00,42050.0,42250.0,41500.0,41500.0,6310175.0
VHM,2024-02-01 00:00,41350.0,41500.0,41100.0,41200.0,7109228.0
VHM,2024-02-02 00:00,41500.0,42100.0,41150.0,41200.0,5777556.0
VHM,2024-02-05 00:00,41400.0,41600.0,41100.0,41250.0,3363623.0
VHM,2024-02-06 00:00,41400.0,41450.0,41000.0,41000.0,5537080.0
VHM,2024-02-07 00:00,41050.0,41850.0,41000.0,41800.0,3770219.0
VHM,2024-02-15 00:00,42150.0,42200.0,41800.0,41950.0,4319070.0
VHM,2024-02-16 00:00,42150.0,42800.0,41950.0,42700.0,6027229.0
VHM,2024-02-19 00:00,43000.0,45650.0,42900.0,45550.0,20165747.0
VHM,2024-02-20 00:00,46000.0,46700.0,45850.0,46150.0,12933357.0
VHM,2024-02-21 00:00,46100.0,46100.0,44800.0,45000.0,8951937.0
VHM,2024-02-22 00:00,45100.0,45450.0,44800.0,44800.0,6812686.0
VHM,2024-02-23 00:00,45000.0,45100.0,43250.0,43300.0,11758953.0
VHM,2024-02-26 00:00,43450.0,43850.0,43100.0,43350.0,7003949.0
VHM,2024-02-27 00:00,43750.0,44200.0,43300.0,44200.0,7161102.0
VHM,2024-02-28 00:00,44450.0,44900.0,44000.0,44400.0,6285833.0
VHM,2024-02-29 00:00,44550.0,44700.0,43400.0,43400.0,11045628.0
VHM,2024-03-01 00:00,43700.0,44200.0,43300.0,43950.0,6876405.0
VHM,2024-03-04 00:00,44050.0,44600.0,43800.0,43950.0,7039659.0
VHM,2024-03-05 00:00,43950.0,44250.0,43300.0,43650.0,7694338.0
VHM,2024-03-06 00:00,43650.0,44550.0,43050.0,43100.0,11326080.0
VHM,2024-03-07 00:00,43300.0,43300.0,42850.0,43200.0,7319072.0
VHM,2024-03-08 00:00,43500.0,43600.0,42550.0,42550.0,9529599.0
VHM,2024-03-11 00:00,42600.0,43000.0,42500.0,42550.0,6058761.0
VHM,2024-03-12 00:00,42550.0,42900.0,42350.0,42700.0,4758561.0
VHM,2024-03-13 00:00,42800.0,43000.0,42500.0,42950.0,7335627.0
VHM,2024-03-14 00:00,43400.0,43800.0,42800.0,42900.0,12610933.0
VHM,2024-03-15 00:00,42900.0,43150.0,42400.0,42400.0,9887754.0
VHM,2024-03-18 00:00,42650.0,43150.0,41300.0,42100.0,14791576.0
VHM,2024-03-19 00:00,42350.0,43050.0,41850.0,42900.0,9466892.0
VHM,2024-03-20 00:00,43000.0,43000.0,42200.0,42500.0,5440051.0
VHM,2024-03-21 00:00,42850.0,43050.0,42550.0,42900.0,10981568.0
VHM,2024-03-22 00:00,43200.0,43500.0,42600.0,42800.0,10001805.0
VHM,2024-03-25 00:00,43000.0,43350.0,42400.0,42550.0,10313493.0
VHM,2024-03-26 00:00,42700.0,42900.0,42450.0,42750.0,4265404.0
VHM,2024-03-27 00:00,42900.0,42900.0,42500.0,42500.0,7553922.0
VHM,2024-03-28 00:00,42800.0,44050.0,42600.0,43300.0,18569535.0
VHM,2024-03-29 00:00,43400.0,43700.0,42850.0,42850.0,7689710.0
VHM,2024-04-01 00:00,42900.0,43150.0,42650.0,42900.0,7521190.0
VHM,2024-04-02 00:00,42700.0,43150.0,42200.0,43150.0,13761932.0
VHM,2024-04-03 00:00,43150.0,43750.0,42900.0,43100.0,11841562.0
VHM,2024-04-04 00:00,42800.0,43200.0,42750.0,43000.0,9669113.0
VHM,2024-04-05 00:00,42700.0,43100.0,42400.0,42950.0,13466948.0
VHM,2024-04-08 00:00,43050.0,43100.0,42400.0,43000.0,16740300.0
VHM,2024-04-09 00:00,43100.0,43200.0,42900.0,43200.0,10946287.0
VHM,2024-04-10 00:00,43550.0,44650.0,43450.0,44200.0,24328093.0
VHM,2024-04-11 00:00,44250.0,44250.0,43750.0,44150.0,14568487.0
VHM,2024-04-12 00:00,44500.0,44800.0,44300.0,44500.0,16826097.0
VHM,2024-04-15 00:00,44500.0,44500.0,42200.0,42400.0,20421318.0
VHM,2024-04-16 00:00,42400.0,42800.0,40750.0,42700.0,16853483.0
VHM,2024-04-17 00:00,43000.0,43050.0,41550.0,41800.0,10864569.0
VHM,2024-04-19 00:00,40950.0,41500.0,40300.0,41500.0,12530053.0
VHM,2024-04-22 00:00,41500.0,41800.0,40650.0,41450.0,9176368.0
VHM,2024-04-23 00:00,41000.0,41400.0,40200.0,40200.0,8625501.0
VHM,2024-04-24 00:00,40350.0,40900.0,40250.0,40600.0,5043450.0
VHM,2024-04-25 00:00,40850.0,40850.0,40400.0,40700.0,2990723.0
VHM,2024-04-26 00:00,40400.0,41050.0,40300.0,40800.0,4706725.0
VHM,2024-05-02 00:00,40800.0,41250.0,40350.0,41150.0,4572111.0
VHM,2024-05-03 00:00,41300.0,41400.0,40850.0,41100.0,4394307.0
VHM,2024-05-06 00:00,41150.0,41200.0,40850.0,41150.0,4947191.0
VHM,2024-05-07 00:00,41250.0,41250.0,40900.0,41050.0,4278931.0
VHM,2024-05-08 00:00,41000.0,41000.0,40500.0,40900.0,6627436.0
VHM,2024-05-09 00:00,41000.0,41750.0,40850.0,40950.0,7302057.0
VHM,2024-05-10 00:00,41000.0,41100.0,40350.0,40350.0,7279272.0
VHM,2024-05-13 00:00,40450.0,40550.0,39700.0,40100.0,9099062.0
VHM,2024-05-14 00:00,41100.0,41250.0,40150.0,40150.0,6868337.0
VHM,2024-05-15 00:00,40200.0,40400.0,40050.0,40250.0,6596952.0
VHM,2024-05-16 00:00,40300.0,40400.0,40150.0,40250.0,8263436.0
VHM,2024-05-17 00:00,40350.0,41200.0,40200.0,40850.0,13311095.0
VHM,2024-05-20 00:00,41050.0,41250.0,40450.0,40450.0,9540756.0
VHM,2024-05-21 00:00,40500.0,40750.0,40050.0,40200.0,9643856.0
VHM,2024-05-22 00:00,40200.0,41650.0,40200.0,40350.0,11930773.0
VHM,2024-05-23 00:00,40450.0,40550.0,40100.0,40550.0,6389474.0
VHM,2024-05-24 00:00,40400.0,40550.0,39750.0,39800.0,12916069.0
VHM,2024-05-27 00:00,39850.0,40050.0,39750.0,39800.0,4623039.0
VHM,2024-05-28 00:00,39850.0,40050.0,39750.0,39950.0,5557706.0
VHM,2024-05-29 00:00,40000.0,40100.0,39450.0,39450.0,8034994.0
VHM,2024-05-30 00:00,39450.0,39500.0,39000.0,39000.0,6427623.0
VHM,2024-05-31 00:00,39200.0,39650.0,38850.0,38850.0,5855530.0
VHM,2024-06-03 00:00,39200.0,39400.0,39100.0,39300.0,5244069.0
VHM,2024-06-04 00:00,39400.0,40200.0,39400.0,39400.0,7959547.0
VHM,2024-06-05 00:00,39550.0,39900.0,39300.0,39300.0,6219859.0
VHM,2024-06-06 00:00,39400.0,39600.0,39000.0,39050.0,5113068.0
VHM,2024-06-07 00:00,39300.0,39300.0,39000.0,39000.0,4521596.0
VHM,2024-06-10 00:00,39150.0,39200.0,38850.0,38900.0,6325346.0
VHM,2024-06-11 00:00,38900.0,38950.0,38150.0,38150.0,14405445.0
